name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_MMSposter-large.png.ppm,1193.3333333333333,1073.6666666666667,12109248,True,169.55555555555557,8.222222222222223,0,100980017,8.339082410402364,3
Test_night-379.ppm.ppm,107,96.33333333333333,1235099,True,0,0.2222222222222222,0,3961816,3.207691043390044,3
Test_noir-diabolik-guitar-hommess_design.png.ppm,48,47,100343,False,0,0,0,428667,4.272016981752588,3
Test_Nukleationskern_Fluessigkeit.ppm.ppm,109,100.66666666666667,948292,False,0,0.2222222222222222,0,6750017,7.118078608698586,3
Test_Oblivion2007101513345379.png.ppm,84,78,849719,False,0,0,0,2359312,2.7765790808490807,3
Test_Oblivion2007101714023034.png.ppm,77.33333333333333,71.33333333333333,624129,False,0.2222222222222222,0.2222222222222222,0,2359312,3.780167241067151,3
Test_Oblivion2007101714024170.png.ppm,84,77,806509,False,0,0,0,2359312,2.92533871289719,3
Test_Oblivion2007101714040018.png.ppm,75.33333333333333,71,557802,False,0.2222222222222222,0,0,2359312,4.229658552676398,3
Test_o-png24_PNGOUT.ppm.ppm,59.666666666666664,51,246373,True,88.88888888888887,0,0,480015,1.9483263182248054,3
Test_orm-makeposter2008-14t.png.ppm,60,59,484382,False,0,0,0,1460295,3.014759012514916,3
Test_P_thin_ext_cor_BlackBodyCT.ppm.ppm,59.666666666666664,58,414541,False,0.22222222222222224,0,0,1789743,4.317408893209598,3
Test_p08_PNGOUT.ppm.ppm,329.6666666666667,281.3333333333333,5765470,True,0.22222222222222224,0.22222222222222224,0,15116561,2.6219130443831986,3
Test_party_4s.ppm.ppm,149,131.33333333333334,1947635,True,0,0.22222222222222224,0,5760017,2.9574417177756613,3
Test_pasodoble1.png.ppm,80.66666666666667,75.33333333333333,589432,True,0.2222222222222222,0.2222222222222222,0,2555920,4.336242348566077,3
Test_pasodoble3.png.ppm,52,50,196483,True,0,0,0,569175,2.896815500577658,3
Test_pc-z5e2.ppm.ppm,109,97.33333333333333,1408331,True,0,0.2222222222222222,0,3961816,2.8131284477867773,3
Test_pebbles.ppm.ppm,331.3333333333333,276.6666666666667,7281056,True,0.22222222222222224,0.888888888888889,0,15116561,2.0761495310570335,3
Test_people-126.ppm.ppm,112,100.66666666666667,1576279,True,0,0.2222222222222222,0,3961816,2.513397691652303,3
Test_periodensystem-1280x887.png.ppm,72,69.33333333333333,479245,False,0,0.2222222222222222,0,3402256,7.099199782991998,3
Test_pie_charts_3d.ppm.ppm,45,44.666666666666664,60504,False,0,0.22222222222222224,0,480915,7.948482744942483,3
Test_pixelart3jpg.png.ppm,58,56.333333333333336,458022,False,0,0.22222222222222224,0,907215,1.9807236333625895,3
Test_plant-fol2.ppm.ppm,112,100,1691928,True,0,0,0,3961816,2.341598460454582,3
Test_png.png.ppm,44.666666666666664,44.333333333333336,57982,False,0.22222222222222224,0.22222222222222224,0,483495,8.338708564726984,3
Test_png-8passes_PNGOUT.ppm.ppm,81.66666666666667,75,986045,False,0.2222222222222222,0,0,2359312,2.3927021586235924,3
Test_png-9passes.ppm.ppm,84.66666666666667,77,1068168,False,0.888888888888889,0,0,2359312,2.2087461897379437,3
Test_png-IceAlpha-ie5mac.ppm.ppm,80.66666666666667,74,709017,False,0.2222222222222222,0,0,2266084,3.1960926183716327,3
Test_police.png.ppm,46,46,122243,False,0,0,0,463095,3.788315077345942,3
Test_prismIcon.png.ppm,48,46.333333333333336,108279,False,0,0.22222222222222224,0,396015,3.657357382317901,3
Test_PT_babeltower_01t1.png.ppm,50,50,204836,False,0,0,0,1055499,5.152897928098576,3
Test_PTHNWIDE_WaveletsGamma_LVGamp16Contp8.ppm.ppm,84.33333333333333,79.33333333333333,666278,False,0.2222222222222222,0.2222222222222222,0,2700016,4.052386541353609,3
Test_puzzle-p7z.ppm.ppm,104.66666666666667,91,1564336,True,0.2222222222222222,0,0,3961816,2.5325863497356065,3
Test_pzbr11_0.16.10_PNGOUT.ppm.ppm,109,99.33333333333333,801136,True,0,0.2222222222222222,0,5292017,6.605641239439995,3
Test_rapeseed-z83.ppm.ppm,108,95.33333333333333,1527138,True,0,0.2222222222222222,0,3961816,2.5942750425960193,3
Test_reactos_0.3.1_booklet_cover.png.ppm,125.66666666666667,120,1062860,False,0.2222222222222222,0.6666666666666666,0,9205757,8.661307227668743,3
Test_reba.ppm.ppm,64.66666666666667,60,533592,True,0.2222222222222222,0,0,1025103,1.9211363738586786,3
Test_redhead.ppm.ppm,80.33333333333333,74.66666666666667,669330,True,0.2222222222222222,0.888888888888889,0,1984887,2.9654833938416028,3
Test_roof-uh8k.ppm.ppm,110,97.33333333333333,1756518,True,0,0.2222222222222222,0,3961816,2.255494108230032,3
Test_rope-239.ppm.ppm,105.66666666666667,93.66666666666667,1355957,True,0.2222222222222222,0.2222222222222222,0,3961816,2.921785867840942,3
Test_rubbish-water-2ju8.ppm.ppm,113,100.33333333333333,1947626,True,0,0.2222222222222222,0,3961816,2.034176992913424,3
Test_satellite.ppm.ppm,55,53,250649,False,0,0,0,921615,3.676914729362575,3
Test_saturn.ppm.ppm,58,55,269894,True,0,0,0,921615,3.4147294863909536,3
Test_save-png-dialog.png.ppm,44,44,56152,False,0,0,0,378087,6.733277532412025,3
Test_ScreenShot37.png.ppm,88.66666666666667,81,1152810,False,0.2222222222222222,0,0,2359312,2.046574890918712,3
Test_ScreenShot39.png.ppm,88,80,1127689,False,0,0,0,2359312,2.0921654817950692,3
Test_seagull.ppm.ppm,51.666666666666664,50.333333333333336,139743,True,0.22222222222222224,0.22222222222222224,0,1070187,7.6582512183078935,3
Test_server.ppm.ppm,317,266.6666666666667,4674757,True,8,2.888888888888889,0,15116561,3.233657064955462,3
Test_shadow.ppm.ppm,293,238.33333333333334,4178576,True,0,0.22222222222222224,0,15116561,3.617634572160468,3
Test_ship.rgb.ppm.ppm,120,104.66666666666667,1832220,True,0,0.2222222222222222,0,3932177,2.1461271026405124,3
Test_soft-drinks-7z2.ppm.ppm,115,100.66666666666667,1618573,True,18,0.2222222222222222,0,3961816,2.447721542370965,3
Test_soldier_x.png.ppm,70,66,646621,False,0,0,0,1251735,1.9358093844771511,3
Test_Splenda-povray.ppm.ppm,53,53,103312,False,0,0,0,2359312,22.836766300139384,3
Test_Spring1887.ppm.ppm,54,52,306986,False,0,0,0,634047,2.065393861609324,3
Test_steamtrain.ppm.ppm,45.333333333333336,45,99299,True,0.22222222222222224,0,0,230415,2.32041611698003,3
Test_stockschütze.png.ppm,48.333333333333336,47,144593,False,0.22222222222222224,0,0,629775,4.355501303659237,3
Test_stone-i9sv.ppm.ppm,108,96.33333333333333,1488158,True,0,0.2222222222222222,0,3961816,2.662228069868925,3
Test_stones-cairns-76.ppm.ppm,104,90.66666666666667,1370486,True,0,0.2222222222222222,0,3961816,2.8908109969747957,3
Test_stones-dx68.ppm.ppm,115,103,1901264,True,0,0,0,3961816,2.0837800536905973,3
Test_stones-g7x9.ppm.ppm,110,97.33333333333333,1861741,True,0,0.2222222222222222,0,3961816,2.128016732724906,3
Test_stones-t8c3.ppm.ppm,109,97.66666666666667,1492475,True,0,0.2222222222222222,0,3961816,2.6545275465250673,3
Test_sunflower.ppm.ppm,54,52,321154,True,0,0,0,571839,1.780575673975725,3
Test_sunset3.ppm.ppm,293,246,3976895,True,0,0,0,15116561,3.8010963326917104,3
Test_supersexygirls-pack-2.png.ppm,69,66,461344,False,0,0,0,2124015,4.603972306998682,3
Test_SXI_20060706_151118162_AA_13_first.ppm.ppm,52.333333333333336,51,234285,False,0.22222222222222224,0,0,1032783,4.408233561687688,3
Test_tajmahal.ppm.ppm,42.666666666666664,42.666666666666664,44937,False,0.22222222222222224,0.22222222222222224,0,192015,4.272982175045063,3
Test_tangoIcons.png.ppm,45,44,93983,False,0,0,0,439599,4.677431024759797,3
Test_Tectonic_plates.png.ppm,240.66666666666666,234.66666666666666,2001372,False,0.22222222222222224,0.22222222222222224,0,35258417,17.617123153516687,3
Test_text.ppm.ppm,54,53.666666666666664,212510,False,0,0.22222222222222224,0,1934415,9.102701049362382,3
Test_texture-009.ppm.ppm,120.33333333333333,109.66666666666667,2304489,True,0.2222222222222222,0.2222222222222222,0,3950656,1.7143305956331316,3
Test_TF3D_Landscape.png.ppm,53,51.333333333333336,258169,False,0,0.22222222222222224,0,921615,3.569812797043797,3
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,226.33333333333334,191.33333333333334,4307142,True,1.5555555555555556,4.222222222222222,0,10590857,2.458905928803833,3
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,50,49,171853,True,0,0,0,467415,2.7198535958057177,3
Test_The+Veronicas+PNG.ppm.ppm,59,56.333333333333336,343256,True,0,0.22222222222222224,0,996015,2.901668142727294,3
Test_TIC_Wallpaper001.png.ppm,113,100.66666666666667,1163802,False,0,0.2222222222222222,0,3975185,3.415688407478248,3
Test_tiger.ppm.ppm,44,44,93363,True,0,0,0,219795,2.354198129880145,3
Test_tree-32.ppm.ppm,107,96,1327326,True,0,0.6666666666666666,0,3961816,2.9848100617331386,3
Test_tree-794.ppm.ppm,107,95,1490571,True,0,0.6666666666666666,0,3961816,2.6579183413604586,3
Test_tree-flowers-u6v.ppm.ppm,111,99.66666666666667,1868487,True,0,0.2222222222222222,0,3961816,2.1203337245589613,3
Test_tux-agafix.png.ppm,74.33333333333333,76,486220,False,0.2222222222222222,2,0,5904017,12.142686438237835,3
Test_Universe_expansion.png.ppm,44,44,51066,False,0,0,0,691215,13.535718481964517,3
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,113,100,1678496,True,0.6666666666666666,0,0,3686416,2.1962614149810307,3
Test_wallpaper_railfreight_1280x960.ppm.ppm,106,93.33333333333333,1391444,True,0,0.2222222222222222,0,3686416,2.6493455719382166,3
Test_water-08.ppm.ppm,108,96.33333333333333,1631372,True,0,0.2222222222222222,0,3961816,2.4285178365204256,3
Test_water-dx3d.ppm.ppm,104.66666666666667,92.33333333333333,1361790,True,0.2222222222222222,0.2222222222222222,0,3961816,2.9092708861131307,3
Test_water-ual1.ppm.ppm,106,93.66666666666667,1502146,True,0,0.2222222222222222,0,3961816,2.6374373729317924,3
Test_water-uv5k.ppm.ppm,103.33333333333333,90.66666666666667,1266258,True,0.2222222222222222,0.2222222222222222,0,3961816,3.1287589101115256,3
Test_WEBDESIGNER_ISSUE_100.png.ppm,63,61,590183,False,0,0,0,1763199,2.987546235659109,3
Test_Wikispecies-logo.ppm.ppm,67,66,479083,False,0,0,0,3107656,6.486675586485014,3
Test_window1.ppm.ppm,305.6666666666667,264.3333333333333,3706387,True,0.888888888888889,0.22222222222222224,0,15116561,4.078516625489999,3
Test_winkler-gnu-blue.png.ppm,64,61,227246,False,12.666666666666666,0,0,3072016,13.5184601709161,3
Test_WMAP_2008.ppm.ppm,330,293,4900533,False,0,0.6666666666666666,0,25165841,5.135327320517993,3
Test_wolf.ppm.ppm,51,49,160595,True,0,0,0,578895,3.6046888134748905,3
Test_woman.rgb.ppm.ppm,363.6666666666667,310,7223703,True,0.22222222222222224,8,0,15728657,2.177367618796066,3
Test_woodgrove_PNGOUT.ppm.ppm,75,71,421272,False,0,0,0,2934304,6.965343056267685,3
Test_Xcode_Shortcuts.ppm.ppm,170,163.66666666666666,2265596,False,0,0.22222222222222224,0,13530257,5.972051945713181,3
Test_Xcode_Shortcuts_B_W.ppm.ppm,127.66666666666667,126,1513782,False,0.2222222222222222,2,0,13530257,8.938048543317334,3
Test_zoo-016.ppm.ppm,105,93,1527210,True,0,2,0,3961816,2.594152736034992,3
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,231,196.33333333333334,4873688,True,8,0.22222222222222224,0,9437201,1.9363572309101444,3
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,328.6666666666667,276.3333333333333,7229135,True,0.22222222222222224,3.5555555555555554,0,14745617,2.0397484622987396,3
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,558,465,12025804,True,0,2.6666666666666665,0,26873873,2.2346841009549134,3
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,210.33333333333334,179.33333333333334,3490981,True,0.22222222222222224,0.22222222222222224,0,9437201,2.7033091844384143,3
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,300,251.66666666666666,5385030,True,2,1.5555555555555554,0,14745617,2.7382608824834773,3
DMC-TZ5_PPM_cow_640x480.ppm.ppm,58,55.666666666666664,282853,True,0.6666666666666666,0.22222222222222224,0,921615,3.25828257080533,3
DMC-TZ5_PPM_im_0001.ppm.ppm,287.3333333333333,242.33333333333334,5424142,True,0.22222222222222224,1.5555555555555554,0,14745617,2.7185160344253525,3
DMC-TZ5_PPM_im_0002.ppm.ppm,309,254,6074852,True,8,2,0,14745617,2.427321192351682,3
DMC-TZ5_PPM_im_0003.ppm.ppm,300.3333333333333,246.33333333333334,5947494,True,0.22222222222222224,1.5555555555555554,0,14745617,2.4792991804615525,3
DMC-TZ5_PPM_im_0004.ppm.ppm,304,254.66666666666666,5592259,True,4.666666666666667,14.888888888888891,0,14745617,2.6367907852622707,3
DMC-TZ5_PPM_im_0005.ppm.ppm,312.3333333333333,260.3333333333333,6181258,True,0.22222222222222224,0.888888888888889,0,14745617,2.385536568769658,3
DMC-TZ5_PPM_im_0006.ppm.ppm,254.66666666666666,216.33333333333334,3995671,True,0.22222222222222224,1.5555555555555554,0,13148177,3.2906055078108283,3
DMC-TZ5_PPM_im_0007.ppm.ppm,291.3333333333333,247.66666666666666,5086742,True,10.888888888888891,0.22222222222222224,0,14745617,2.8988332807128807,3
DMC-TZ5_PPM_im_0008.ppm.ppm,323.6666666666667,273.3333333333333,6933098,True,0.22222222222222224,2.888888888888889,0,14745617,2.1268438726814476,3
DMC-TZ5_PPM_im_0009.ppm.ppm,316.3333333333333,269.6666666666667,6522655,True,0.22222222222222224,0.888888888888889,0,14745617,2.2606771322413954,3
DMC-TZ5_PPM_im_0010.ppm.ppm,253.33333333333334,227.66666666666666,3878414,True,0.22222222222222224,9.555555555555555,0,14745617,3.8019708571596533,3
DMC-TZ5_PPM_im_0011.ppm.ppm,300.3333333333333,250,4450499,True,0.22222222222222224,0,0,14745617,3.3132502669925326,3
DMC-TZ5_PPM_im_0012.ppm.ppm,284,237,4076386,True,0,2,0,14745617,3.61732598434005,3
DMC-TZ5_PPM_im_0013.ppm.ppm,301.6666666666667,252.66666666666666,4721217,True,0.22222222222222224,1.5555555555555556,0,14745617,3.1232660985504372,3
DMC-TZ5_PPM_im_0014.ppm.ppm,290,242.66666666666666,4369546,True,0.6666666666666666,0.22222222222222224,0,14745617,3.3746336575928026,3
DMC-TZ5_PPM_im_0015.ppm.ppm,300.3333333333333,253,4644213,True,0.22222222222222224,8.666666666666666,0,14745617,3.1750518333246127,3
DMC-TZ5_PPM_im_0016.ppm.ppm,238,200,3287259,True,0,2,0,13148177,3.9997386880680836,3
DMC-TZ5_PPM_im_0017.ppm.ppm,58,56,333137,True,0,0,0,1221135,3.6655640172061346,3
DMC-TZ5_PPM_im_0018.ppm.ppm,244.33333333333334,209.33333333333334,3285355,True,0.22222222222222224,17.555555555555554,0,13148177,4.002056703156889,3
DMC-TZ5_PPM_im_0019.ppm.ppm,301,253,4899323,True,0,0,0,14745617,3.009725425329173,3
DMC-TZ5_PPM_im_0020.ppm.ppm,309,265.3333333333333,5370586,True,0,22.222222222222225,0,14745617,2.745625337719199,3
DMC-TZ5_PPM_im_0021.ppm.ppm,294.3333333333333,244.33333333333334,4488400,True,0.22222222222222224,0.22222222222222224,0,14745617,3.2852724801711077,3
DMC-TZ5_PPM_im_0022.ppm.ppm,290,238,4677381,True,0,2,0,14745617,3.1525370714936414,3
DMC-TZ5_PPM_im_0023.ppm.ppm,195.66666666666666,168.66666666666666,2244516,True,6.222222222222222,0.8888888888888888,0,11059217,4.927216825364577,3
DMC-TZ5_PPM_im_0024.ppm.ppm,57,54.666666666666664,256190,True,0,0.22222222222222224,0,921615,3.5973886568562397,3
DMC-TZ5_PPM_im_0025.ppm.ppm,57,54,248650,True,0,0,0,921615,3.7064749648099737,3
DMC-TZ5_PPM_im_0026.ppm.ppm,56.666666666666664,53,284344,True,0.22222222222222224,0,0,921615,3.2411972821652646,3
DMC-TZ5_PPM_im_0027.ppm.ppm,57,54,277867,True,0,0,0,921615,3.316748660330302,3
DMC-TZ5_PPM_im_0028.ppm.ppm,57,54,302985,True,0,0,0,921615,3.0417842467448883,3
DMC-TZ5_PPM_im_0029.ppm.ppm,148.66666666666666,129.66666666666666,2162701,True,0.22222222222222224,0.8888888888888888,0,5760017,2.6633441238525344,3
DMC-TZ5_PPM_im_0030.ppm.ppm,207.66666666666666,178.66666666666666,3148559,True,0.22222222222222224,9.555555555555555,0,9437201,2.997307974854529,3
DMC-TZ5_PPM_im_0031.ppm.ppm,178.66666666666666,157,2508424,True,0.22222222222222224,0.6666666666666666,0,8355857,3.3311182638979693,3
DMC-TZ5_PPM_im_0032.ppm.ppm,179,157.33333333333334,2586950,True,0,0.8888888888888888,0,8355857,3.230003285722569,3
DMC-TZ5_PPM_im_0033.ppm.ppm,145.33333333333334,127.66666666666667,1994259,True,0.22222222222222224,0.2222222222222222,0,5760017,2.888299363322417,3
DMC-TZ5_PPM_im_0034.ppm.ppm,142.33333333333334,123,2155580,True,0.22222222222222224,0,0,5760017,2.672142532404272,3
DMC-TZ5_PPM_im_0035.ppm.ppm,143.66666666666666,123,2220579,True,0.22222222222222224,0,0,5760017,2.5939257283798507,3
DMC-TZ5_PPM_im_0036.ppm.ppm,58,55,349392,True,0,0,0,921615,2.6377678939414753,3
DMC-TZ5_PPM_im_0037.ppm.ppm,60,56,527143,True,0,0,0,921615,1.7483206644117442,3
DMC-TZ5_PPM_im_0038.ppm.ppm,58,55.333333333333336,351979,True,0,0.22222222222222224,0,921615,2.6183806420269393,3
DMC-TZ5_PPM_im_0039.ppm.ppm,58,55.666666666666664,343428,True,0,0.22222222222222224,0,921615,2.6835755966316084,3
DMC-TZ5_PPM_im_0040.ppm.ppm,180.33333333333334,160,2647233,True,0.22222222222222224,2,0,8355857,3.1564493945187295,3
DMC-TZ5_PPM_im_0041.ppm.ppm,57,54,290216,True,0,0,0,921615,3.1756174711249554,3
DMC-TZ5_PPM_im_0042.ppm.ppm,57,54,302199,True,0,0,0,921615,3.0496957302969236,3
DMC-TZ5_PPM_im_0043.ppm.ppm,57,54,301353,True,0,0,0,921615,3.058257259758489,3
DMC-TZ5_PPM_im_0044.ppm.ppm,57,54,300739,True,0,0,0,921615,3.0645011122601327,3
DMC-TZ5_PPM_im_0045.ppm.ppm,57,54,293271,True,0,0,0,921615,3.142537107317123,3
DMC-TZ5_PPM_im_0046.ppm.ppm,57,54,301722,True,0,0,0,921615,3.0545170720066817,3
DMC-TZ5_PPM_im_0047.ppm.ppm,57,54,300754,True,0,0,0,921615,3.064348271344687,3
DMC-TZ5_PPM_im_0048.ppm.ppm,57,54,300894,True,0,0,0,921615,3.062922490976889,3
DMC-TZ5_PPM_im_0049.ppm.ppm,57,54,292838,True,0,0,0,921615,3.147183767134047,3
DMC-TZ5_PPM_im_0050.ppm.ppm,57,54,302429,True,0,0,0,921615,3.0473764090083955,3
DMC-TZ5_PPM_im_0051.ppm.ppm,57,54,302486,True,0,0,0,921615,3.0468021660506603,3
DMC-TZ5_PPM_im_0052.ppm.ppm,57,54,303911,True,0,0,0,921615,3.032516098463037,3
DMC-TZ5_PPM_im_0053.ppm.ppm,57,54,304485,True,0,0,0,921615,3.026799349721661,3
DMC-TZ5_PPM_im_0054.ppm.ppm,69,54.333333333333336,302899,True,288,0.22222222222222224,0,921615,3.042647879326112,3
DMC-TZ5_PPM_im_0055.ppm.ppm,57,54,292571,True,0,0,0,921615,3.1500558838709236,3
DMC-TZ5_PPM_im_0056.ppm.ppm,57,54,312419,True,0,0,0,921615,2.949932622535761,3
DMC-TZ5_PPM_im_0057.ppm.ppm,57.666666666666664,54,313287,True,0.22222222222222224,0,0,921615,2.9417594729433394,3
DMC-TZ5_PPM_im_0058.ppm.ppm,57.666666666666664,54,313358,True,0.22222222222222224,0,0,921615,2.9410929352370134,3
DMC-TZ5_PPM_im_0059.ppm.ppm,57.333333333333336,54,310876,True,0.22222222222222224,0,0,921615,2.964574299720789,3
DMC-TZ5_PPM_im_0060.ppm.ppm,57,54,311824,True,0,0,0,921615,2.955561470573144,3
DMC-TZ5_PPM_im_0061.ppm.ppm,57.333333333333336,54,310138,True,0.22222222222222224,0,0,921615,2.971628758810594,3
DMC-TZ5_PPM_im_0062.ppm.ppm,57.333333333333336,54,311988,True,0.22222222222222224,0,0,921615,2.954007846455633,3
DMC-TZ5_PPM_im_0063.ppm.ppm,57.333333333333336,54,313554,True,0.22222222222222224,0,0,921615,2.9392544824814864,3
DMC-TZ5_PPM_im_0064.ppm.ppm,57,54,314392,True,0,0,0,921615,2.9314200106872947,3
DMC-TZ5_PPM_im_0065.ppm.ppm,57,54,312352,True,0,0,0,921615,2.9505653877676465,3
DMC-TZ5_PPM_im_0066.ppm.ppm,57,54,302996,True,0,0,0,921615,3.041673817476138,3
DMC-TZ5_PPM_im_0067.ppm.ppm,57,54,311790,True,0,0,0,921615,2.955883767920716,3
DMC-TZ5_PPM_im_0068.ppm.ppm,57,54.333333333333336,307756,True,0,0.22222222222222224,0,921615,2.994628861825602,3
DMC-TZ5_PPM_im_0069.ppm.ppm,57.333333333333336,54,314376,True,0.22222222222222224,0,0,921615,2.9315692037560117,3
DMC-TZ5_PPM_im_0070.ppm.ppm,57,54,303044,True,0,0,0,921615,3.041192038119877,3
DMC-TZ5_PPM_im_0071.ppm.ppm,57.333333333333336,54.333333333333336,313510,True,0.22222222222222224,0.22222222222222224,0,921615,2.9396669962680617,3
DMC-TZ5_PPM_im_0072.ppm.ppm,57.333333333333336,54,303242,True,0.22222222222222224,0,0,921615,3.0392063104715046,3
DMC-TZ5_PPM_im_0073.ppm.ppm,57,53.666666666666664,266288,True,0,0.22222222222222224,0,921615,3.4609708285765786,3
DMC-TZ5_PPM_im_0074.ppm.ppm,57,53.666666666666664,268056,True,0,0.22222222222222224,0,921615,3.4381435222490824,3
DMC-TZ5_PPM_im_0075.ppm.ppm,57,53.666666666666664,262295,True,0,0.22222222222222224,0,921615,3.5136582855182144,3
DMC-TZ5_PPM_im_0076.ppm.ppm,57,54.333333333333336,272655,True,0,0.22222222222222224,0,921615,3.3801507399460857,3
DMC-TZ5_PPM_im_0077.ppm.ppm,57,54,269113,True,0,0,0,921615,3.4246394637197013,3
DMC-TZ5_PPM_im_0078.ppm.ppm,57,54,285329,True,0,0,0,921615,3.230008166011867,3
DMC-TZ5_PPM_im_0079.ppm.ppm,57,54,277486,True,0,0,0,921615,3.3213026963522485,3
DMC-TZ5_PPM_im_0080.ppm.ppm,58,54.666666666666664,284509,True,0,0.22222222222222224,0,921615,3.239317561131634,3
DMC-TZ5_PPM_im_0081.ppm.ppm,57,54,269884,True,0,0,0,921615,3.4148560122126543,3
DMC-TZ5_PPM_im_0082.ppm.ppm,57,54,273942,True,0,0,0,921615,3.3642705390192083,3
DMC-TZ5_PPM_im_0083.ppm.ppm,57,54.666666666666664,277444,True,0,0.22222222222222224,0,921615,3.32180548146653,3
DMC-TZ5_PPM_im_0084.ppm.ppm,57,54,271434,True,0,0,0,921615,3.3953557770949843,3
DMC-TZ5_PPM_im_0085.ppm.ppm,57,54,266478,True,0,0,0,921615,3.4585031409722378,3
DMC-TZ5_PPM_im_0086.ppm.ppm,57,54,272095,True,0,0,0,921615,3.3871074440912183,3
DMC-TZ5_PPM_im_0087.ppm.ppm,58,55.333333333333336,294822,True,0,0.22222222222222224,0,921615,3.1260048436005454,3
DMC-TZ5_PPM_im_0088.ppm.ppm,57.666666666666664,55,284098,True,0.22222222222222224,0,0,921615,3.2440038296644116,3
DMC-TZ5_PPM_im_0089.ppm.ppm,57,54.333333333333336,262889,True,0,0.22222222222222224,0,921615,3.5057191438211563,3
DMC-TZ5_PPM_im_0090.ppm.ppm,186.66666666666666,165.33333333333334,2803432,True,0.22222222222222224,0.22222222222222224,0,8355857,2.9805813017758234,3
DMC-TZ5_PPM_im_0091.ppm.ppm,184.66666666666666,162.66666666666666,2837657,True,0.22222222222222224,0.22222222222222224,0,8355857,2.9446324908190102,3
DMC-TZ5_PPM_im_0092.ppm.ppm,174.66666666666666,153,2425579,True,0.22222222222222224,12.666666666666666,0,8355857,3.4448917145143487,3
DMC-TZ5_PPM_im_0093.ppm.ppm,188,164,3533393,True,0,0.6666666666666666,0,8355857,2.3648252543659876,3
DMC-TZ5_PPM_im_0094.ppm.ppm,173,148,2136180,True,0,0,0,8355857,3.9115884429214764,3
DMC-TZ5_PPM_im_0095.ppm.ppm,57.666666666666664,55,313623,True,0.22222222222222224,0,0,921615,2.9386078189418505,3
DMC-TZ5_PPM_im_0096.ppm.ppm,57,54.666666666666664,214246,True,0,0.22222222222222224,0,921615,4.301667242328912,3
DMC-TZ5_PPM_im_0097.ppm.ppm,141.33333333333334,125.33333333333333,1944965,True,0.22222222222222224,0.2222222222222222,0,5760017,2.9615016208517893,3
DMC-TZ5_PPM_im_0098.ppm.ppm,207,180,3105523,True,0,0,0,9437201,3.0388443428047385,3
DMC-TZ5_PPM_im_0099.ppm.ppm,209.33333333333334,180.33333333333334,3322156,True,0.22222222222222224,0.8888888888888888,0,9437201,2.840685687246475,3
DMC-TZ5_PPM_im_0100.ppm.ppm,210.33333333333334,178,3445349,True,0.22222222222222224,0,0,9437201,2.7391132219116265,3
DMC-TZ5_PPM_im_0101.ppm.ppm,212,177,3548301,True,18,0,0,9437201,2.659639359795012,3
DMC-TZ5_PPM_im_0102.ppm.ppm,210,176.33333333333334,3639872,True,0,0.22222222222222224,0,9437201,2.5927288102438766,3
DMC-TZ5_PPM_im_0103.ppm.ppm,278,237.33333333333334,3426663,True,0,0.22222222222222224,0,14745617,4.303200227159776,3
DMC-TZ5_PPM_im_0104.ppm.ppm,156.33333333333334,135,2437522,True,10.888888888888891,0,0,5760017,2.3630625692814258,3
DMC-TZ5_PPM_im_0105.ppm.ppm,141,122,2068535,True,0,0,0,5760017,2.7845876429453695,3
DMC-TZ5_PPM_im_0106.ppm.ppm,131.66666666666666,117.33333333333333,1782767,True,0.22222222222222224,0.2222222222222222,0,5760017,3.2309421253590624,3
DMC-TZ5_PPM_im_0107.ppm.ppm,135,119.33333333333333,1864461,True,0,0.2222222222222222,0,5760017,3.089373819028663,3
DMC-TZ5_PPM_im_0108.ppm.ppm,125.66666666666667,114,1505315,True,0.2222222222222222,0,0,6220817,4.132568266442572,3
DMC-TZ5_PPM_im_0109.ppm.ppm,235,200.33333333333334,5604473,True,0,0.8888888888888888,0,9437201,1.6838694735437212,3
DMC-TZ5_PPM_im_0110.ppm.ppm,217.33333333333334,187.66666666666666,3323887,True,0.22222222222222224,0.22222222222222224,0,9437201,2.8392063268095455,3
DMC-TZ5_PPM_im_0111.ppm.ppm,509.3333333333333,410.6666666666667,8305765,True,1.5555555555555554,0.22222222222222224,0,26873873,3.2355686682683653,3
DMC-TZ5_PPM_im_0112.ppm.ppm,223,192.33333333333334,4121186,True,0,0.22222222222222224,0,9437201,2.2899235802509277,3
DMC-TZ5_PPM_im_0113.ppm.ppm,219,189,3472540,True,0,0,0,9437201,2.71766516728389,3
DMC-TZ5_PPM_im_0114.ppm.ppm,220.66666666666666,193.33333333333334,3747848,True,0.22222222222222224,0.22222222222222224,0,9437201,2.518031947933854,3
DMC-TZ5_PPM_im_0115.ppm.ppm,224,194,3965036,True,0,0,0,9437201,2.3801047455811246,3
